task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
68	dc/52f7ca	1446527	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NB1)	COMPLETED	0	2025-03-12 03:14:03.364	23.6s	23s	344.5%	3.7 GB	6.1 GB	2.2 GB	2 GB
74	46/0a9001	1448966	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NB1)	COMPLETED	0	2025-03-12 03:14:28.012	5.7s	5s	126.6%	37 MB	219.3 MB	856.4 MB	5.4 MB
69	0a/2b1ba3	1448766	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (KA1)	COMPLETED	0	2025-03-12 03:14:27.006	9s	8s	386.7%	1.6 GB	5.8 GB	948.7 MB	840.3 MB
75	c5/115ce5	1450420	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (KA1)	COMPLETED	0	2025-03-12 03:14:37.020	2.9s	2s	121.2%	30.8 MB	219.3 MB	366.2 MB	4.1 MB
63	79/40e4b4	1427021	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KB1)	COMPLETED	0	2025-03-12 03:10:17.219	4m 37s	4m 36s	646.9%	5.8 GB	43.4 GB	9 GB	8.8 GB
70	2b/3861ff	1450218	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NB2)	COMPLETED	0	2025-03-12 03:14:36.014	27.9s	27s	370.6%	5 GB	6.6 GB	2.9 GB	2.6 GB
77	2c/bf2532	1452989	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NB2)	COMPLETED	0	2025-03-12 03:15:04.903	5.7s	5s	142.4%	39.1 MB	219.3 MB	1.1 GB	5.9 MB
76	90/0c0326	1452089	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (KB1)	COMPLETED	0	2025-03-12 03:14:55.188	22.8s	22s	382.0%	4.7 GB	6.2 GB	2.7 GB	2.4 GB
78	cc/764d9f	1453797	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (KB1)	COMPLETED	0	2025-03-12 03:15:18.982	5.9s	5s	134.8%	34.3 MB	219.3 MB	1 GB	4.9 MB
58	0e/d92b28	1374810	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NA2)	COMPLETED	0	2025-03-12 03:02:04.300	13m 45s	13m 44s	619.9%	7.2 GB	43.2 GB	12.6 GB	12.3 GB
50	e9/4abc01	1454540	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.1)	COMPLETED	0	2025-03-12 03:15:49.430	2m 26s	2m 25s	1247.0%	2.3 GB	34.7 GB	180.1 GB	367.7 MB
51	5d/821a8e	1484011	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.2)	COMPLETED	0	2025-03-12 03:18:15.529	2m 22s	2m 21s	1204.9%	2.3 GB	34.7 GB	188.4 GB	359.9 MB
52	1d/84efab	1512479	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.3)	COMPLETED	0	2025-03-12 03:20:37.466	2m 34s	2m 33s	1096.6%	2.4 GB	34.6 GB	211.1 GB	366.6 MB
53	b8/a585f5	1538083	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.4)	COMPLETED	0	2025-03-12 03:23:11.502	2m 45s	2m 44s	1010.6%	2.3 GB	34.7 GB	272.8 GB	368.4 MB
54	09/6c84c9	1566520	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.5)	COMPLETED	0	2025-03-12 03:25:56.214	2m 51s	2m 51s	835.8%	2.2 GB	5 GB	274 GB	379.1 MB
55	34/7c694c	1587663	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.6)	COMPLETED	0	2025-03-12 03:28:47.566	49.4s	48.8s	438.4%	549.9 MB	34.7 GB	24.6 GB	272.8 MB
80	12/edbab4	1594002	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FAA_CAT (spades.prokka)	COMPLETED	0	2025-03-12 03:29:37.024	2.6s	0ms	205.8%	6.3 MB	241.5 MB	24.4 MB	18 MB
82	52/9e3056	1593995	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FFN_CAT (spades.prokka)	COMPLETED	0	2025-03-12 03:29:37.018	4.8s	2s	204.2%	6.2 MB	241.7 MB	65.7 MB	42.3 MB
81	1c/79b4e0	1594013	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:GFF_CAT (spades.prokka)	COMPLETED	0	2025-03-12 03:29:37.028	7.2s	4s	203.9%	6.2 MB	241.7 MB	147.9 MB	93.9 MB
89	fa/379ecb	1596441	NFCORE_METATDENOVO:METATDENOVO:UNPIGZ_GFF (prokka.gff.gz)	COMPLETED	0	2025-03-12 03:29:45.252	1.9s	0ms	156.0%	3.8 MB	44.6 MB	19.9 MB	74 MB
79	bd/e29c88	1593960	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NA2)	COMPLETED	0	2025-03-12 03:29:36.990	1m 1s	1m	243.4%	5.4 GB	6.6 GB	4.1 GB	3.8 GB
97	00/132762	1599705	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NA2)	COMPLETED	0	2025-03-12 03:30:39.042	13.7s	13s	98.1%	29.9 MB	219.3 MB	1.2 GB	3.9 MB
88	37/1305c0	1599644	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKAGFF2TSV (spades.prokka)	COMPLETED	0	2025-03-12 03:30:38.036	16.7s	14.1s	94.0%	329.4 MB	4.1 GB	107.8 MB	86.4 MB
120	62/1a062d	1602703	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KB1)	COMPLETED	0	2025-03-12 03:30:53.761	2.8s	0ms	33.1%	28.5 MB	33.8 MB	5.3 MB	1.6 MB
122	3d/844bfd	1605074	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NA2)	COMPLETED	0	2025-03-12 03:30:56.575	2.1s	0ms	53.2%	3 MB	4.3 MB	4.3 MB	1.6 MB
96	e0/ae3338	1604456	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KB1)	COMPLETED	0	2025-03-12 03:30:54.765	7s	5s	435.8%	137.2 MB	825.7 MB	1.1 GB	2.1 MB
107	6a/6dfec2	1602647	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KA2)	COMPLETED	0	2025-03-12 03:30:53.743	9.2s	7s	63.2%	12 MB	219.3 MB	535.5 MB	5.4 KB
102	1b/8bcce8	1602617	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KB2)	COMPLETED	0	2025-03-12 03:30:53.736	12.1s	11s	70.0%	11.9 MB	219.3 MB	829.3 MB	5.4 KB
91	3d/99880d	1606645	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KB2)	COMPLETED	0	2025-03-12 03:31:01.790	5.3s	4s	407.0%	137.4 MB	761.7 MB	903.8 MB	2.1 MB
109	fe/d17454	1607823	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NB1)	COMPLETED	0	2025-03-12 03:31:05.843	2.1s	1s	45.7%	21.9 MB	28 MB	5.8 MB	1.6 MB
106	b5/5de7e1	1608635	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KA2)	COMPLETED	0	2025-03-12 03:31:07.929	845ms	0ms	74.7%	11.6 MB	16.1 MB	5 MB	1.6 MB
92	c1/a72516	1608391	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KA2)	COMPLETED	0	2025-03-12 03:31:07.105	3.4s	2s	479.7%	137.2 MB	825.7 MB	610 MB	2.1 MB
93	77/8169a7	1609643	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NB1)	COMPLETED	0	2025-03-12 03:31:10.551	5.7s	4s	458.0%	137.9 MB	761.7 MB	931 MB	2.1 MB
118	d4/b93f9f	1607173	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KB1)	COMPLETED	0	2025-03-12 03:31:03.016	13.4s	11s	74.6%	12.1 MB	219.3 MB	1 GB	5.4 KB
95	ee/e1e640	1610758	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NB2)	COMPLETED	0	2025-03-12 03:31:16.249	6.4s	4s	469.2%	137.1 MB	825.7 MB	1.2 GB	2.1 MB
103	32/a3405d	1602677	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KB2)	COMPLETED	0	2025-03-12 03:30:53.756	29.1s	28s	84.1%	13.4 MB	226.3 MB	829.3 MB	115 KB
