task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
55	b8/dc8f3b	476478	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.7)	COMPLETED	0	2025-03-03 05:43:37.166	3m 5s	3m 4s	844.7%	2.2 GB	5 GB	277.4 GB	356.8 MB
59	8a/213571	503657	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.11)	COMPLETED	0	2025-03-03 05:46:42.137	1m 10s	1m 10s	294.6%	591.9 MB	2 GB	26.9 GB	318.7 MB
61	4c/1dea3c	510312	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.13)	COMPLETED	0	2025-03-03 05:47:52.585	26.6s	25.8s	220.2%	431.9 MB	1.9 GB	2.6 GB	183.9 MB
60	22/6c8e53	513453	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.12)	COMPLETED	0	2025-03-03 05:48:19.210	55.3s	54.7s	221.2%	550.8 MB	2 GB	8.4 GB	329.3 MB
57	e4/6fafca	519555	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.9)	COMPLETED	0	2025-03-03 05:49:14.493	1m 25s	1m 24s	524.7%	861.4 MB	34.7 GB	71.2 GB	299.5 MB
58	1b/2a1970	529729	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.10)	COMPLETED	0	2025-03-03 05:50:39.011	1m 59s	1m 58s	335.6%	843.9 MB	2 GB	64.7 GB	317.1 MB
56	1b/cbcf2b	538888	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (spades.seqtk-seq.8)	COMPLETED	0	2025-03-03 05:52:37.678	2m 24s	2m 24s	768.8%	2.2 GB	34.7 GB	199.4 GB	337.1 MB
62	7c/463160	557616	NFCORE_METATDENOVO:METATDENOVO:TRANSRATE (spades)	COMPLETED	0	2025-03-03 05:55:02.113	30.2s	29s	98.2%	925.8 MB	1.1 GB	131.9 MB	7 MB
71	48/15f115	564015	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FAA_CAT (spades.prokka)	COMPLETED	0	2025-03-03 05:55:32.368	2.3s	1s	196.1%	6.4 MB	242.1 MB	38.9 MB	28.8 MB
73	3d/e183da	564299	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:GFF_CAT (spades.prokka)	COMPLETED	0	2025-03-03 05:55:34.628	14s	12s	202.0%	6.4 MB	241.7 MB	314.5 MB	200.1 MB
72	1f/d838f7	566812	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FFN_CAT (spades.prokka)	COMPLETED	0	2025-03-03 05:55:48.683	6.2s	4s	201.6%	6.4 MB	242.1 MB	104.2 MB	67.1 MB
79	ca/c92733	567902	NFCORE_METATDENOVO:METATDENOVO:UNPIGZ_GFF (prokka.gff.gz)	COMPLETED	0	2025-03-03 05:55:54.921	2.1s	0ms	153.0%	3.7 MB	44.6 MB	43 MB	157.2 MB
63	3e/e10da4	557689	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KA1)	COMPLETED	0	2025-03-03 05:55:02.137	3m 4s	3m 3s	568.1%	4.5 GB	42.7 GB	3.5 GB	3 GB
67	be/4db8c2	557645	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KB2)	COMPLETED	0	2025-03-03 05:55:02.124	5m 28s	5m 27s	595.3%	22.3 GB	42.7 GB	7.1 GB	6.6 GB
68	33/04a10d	557623	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NA1)	COMPLETED	0	2025-03-03 05:55:02.118	5m 34s	5m 32s	576.7%	23.8 GB	42.7 GB	8.1 GB	7.6 GB
70	95/52f584	580599	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KB1)	COMPLETED	0	2025-03-03 05:58:06.525	7m 46s	7m 46s	629.9%	23.8 GB	42.6 GB	9.3 GB	8.8 GB
64	71/41815f	594893	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NB1)	COMPLETED	0	2025-03-03 06:00:30.480	5m 33s	5m 33s	629.2%	23.8 GB	42.7 GB	7.6 GB	7.1 GB
66	0c/6a5e92	628738	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KA2)	COMPLETED	0	2025-03-03 06:06:03.569	4m 49s	4m 49s	618.1%	11.6 GB	42.8 GB	4.8 GB	4.3 GB
80	88/033bf5	655795	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKAGFF2TSV (spades.prokka)	COMPLETED	0	2025-03-03 06:10:52.815	14.4s	13.1s	110.8%	453.6 MB	4.2 GB	214.1 MB	177.4 MB
81	c9/f10c88	659435	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (KA1)	COMPLETED	0	2025-03-03 06:11:07.177	16.1s	16s	216.6%	1.6 GB	5.8 GB	954.9 MB	846.1 MB
87	1b/5e27cc	661165	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (KA1)	COMPLETED	0	2025-03-03 06:11:24.315	3.2s	3s	106.5%	64 MB	219.3 MB	368.8 MB	8.9 MB
69	3b/575bb1	626722	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NB2)	COMPLETED	0	2025-03-03 06:05:52.474	5m 49s	5m 48s	632.5%	23.7 GB	42.7 GB	10 GB	9.5 GB
82	20/fa48f2	660958	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (KB2)	COMPLETED	0	2025-03-03 06:11:23.307	32.6s	32s	220.1%	3.6 GB	6.2 GB	2 GB	1.8 GB
90	52/8fe0f7	664423	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (KB2)	COMPLETED	0	2025-03-03 06:11:56.907	5s	4s	131.3%	77.5 MB	226.2 MB	829.6 MB	11.8 MB
83	55/7a87e7	663146	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NA1)	COMPLETED	0	2025-03-03 06:11:41.238	34.8s	34s	236.9%	4.1 GB	6.2 GB	2.3 GB	2.1 GB
92	0a/7386b7	666199	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NA1)	COMPLETED	0	2025-03-03 06:12:17.070	5.9s	5s	130.0%	84.6 MB	233.5 MB	934.8 MB	13.3 MB
84	6a/12996d	664217	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (KB1)	COMPLETED	0	2025-03-03 06:11:55.901	39.5s	39s	234.8%	4.7 GB	6.2 GB	2.7 GB	2.4 GB
94	b7/b43243	667815	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (KB1)	COMPLETED	0	2025-03-03 06:12:36.409	6.3s	6s	128.3%	78 MB	226.7 MB	1 GB	11.9 MB
85	08/0d9dec	665948	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NB1)	COMPLETED	0	2025-03-03 06:12:16.064	34.6s	34s	230.2%	3.8 GB	6.2 GB	2.2 GB	2 GB
88	d3/e5d39d	669223	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KA1)	COMPLETED	0	2025-03-03 06:12:50.692	3.2s	2s	295.8%	192.2 MB	836.1 MB	527.7 MB	3.5 MB
86	d2/82e003	667615	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (KA2)	COMPLETED	0	2025-03-03 06:12:35.403	21.1s	21s	227.7%	2.4 GB	5.9 GB	1.4 GB	1.2 GB
96	33/b4aae6	669441	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NB1)	COMPLETED	0	2025-03-03 06:12:51.698	5.1s	5s	133.6%	79.4 MB	228.4 MB	862.5 MB	12.2 MB
91	13/ed3fed	670445	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KB2)	COMPLETED	0	2025-03-03 06:12:56.522	3.9s	4s	487.1%	192 MB	836.2 MB	988.5 MB	3.5 MB
98	bb/cf6d93	670573	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (KA2)	COMPLETED	0	2025-03-03 06:12:56.851	4.3s	3s	124.8%	71.5 MB	220.1 MB	539.1 MB	10.5 MB
93	a4/dc9dec	671400	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NA1)	COMPLETED	0	2025-03-03 06:13:00.397	3.7s	3s	502.3%	193.5 MB	836.1 MB	1.1 GB	3.5 MB
95	a5/970f25	672043	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KB1)	COMPLETED	0	2025-03-03 06:13:04.125	3.9s	3s	505.3%	192 MB	836.2 MB	1.2 GB	3.5 MB
97	57/85fb30	672481	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NB1)	COMPLETED	0	2025-03-03 06:13:08.077	3.5s	3s	492.4%	192.1 MB	836.1 MB	1021.4 MB	3.5 MB
99	a4/743af2	673023	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (KA2)	COMPLETED	0	2025-03-03 06:13:11.548	2.6s	2s	443.8%	192 MB	836.1 MB	698 MB	3.5 MB
89	ee/4b1155	669821	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NB2)	COMPLETED	0	2025-03-03 06:12:53.870	47.3s	46s	206.9%	5 GB	6.6 GB	2.9 GB	2.6 GB
100	67/881e6b	674055	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NB2)	COMPLETED	0	2025-03-03 06:13:42.215	13.6s	13s	58.7%	91.2 MB	240 MB	1.1 GB	14.7 MB
65	46/8a7fb8	595786	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NA2)	COMPLETED	0	2025-03-03 06:00:35.814	34m 9s	34m 8s	578.8%	23.8 GB	42.7 GB	13.1 GB	12.6 GB
101	fa/44100c	693982	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NB2)	COMPLETED	0	2025-03-03 06:34:45.063	6.3s	5s	460.3%	192.1 MB	842.6 MB	1.3 GB	3.5 MB
102	b2/cf5e31	694439	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NA2)	COMPLETED	0	2025-03-03 06:34:51.324	1m 10s	1m 9s	208.3%	5.5 GB	6.7 GB	4.2 GB	3.8 GB
103	8d/a94a16	696549	NFCORE_METATDENOVO:METATDENOVO:FEATURECOUNTS_CDS (NA2)	COMPLETED	0	2025-03-03 06:36:02.419	5.8s	5s	493.8%	192.2 MB	836.2 MB	1.4 GB	3.5 MB
104	4d/a1662d	696557	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (NA2)	COMPLETED	0	2025-03-03 06:36:02.429	9.1s	9s	123.6%	58.1 MB	219.3 MB	1.2 GB	7.6 MB
108	74/cdbc50	698201	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (KA1)	COMPLETED	0	2025-03-03 06:36:12.552	1.3s	0ms	78.9%	17 MB	23.2 MB	9.8 MB	5 MB
113	c9/aebf96	698222	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NA1)	COMPLETED	0	2025-03-03 06:36:12.558	1.9s	1s	48.3%	23.6 MB	27.8 MB	14.3 MB	5 MB
105	ba/103d3d	697565	NFCORE_METATDENOVO:METATDENOVO:COLLECT_FEATURECOUNTS (spades.prokka)	COMPLETED	0	2025-03-03 06:36:09.266	5.7s	4.8s	110.7%	208.2 MB	4 GB	13.9 MB	9.1 MB
123	df/f419cc	702007	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NB2)	COMPLETED	0	2025-03-03 06:36:14.509	1.3s	0ms	66.7%	25 MB	37.3 MB	15.7 MB	5 MB
128	4a/ac4305	702332	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NA2)	COMPLETED	0	2025-03-03 06:36:14.947	1.2s	0ms	85.1%	23.6 MB	27.8 MB	8.6 MB	5 MB
119	a0/a59226	703213	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_IDXSTATS (NB1)	COMPLETED	0	2025-03-03 06:36:16.118	1.3s	0ms	69.1%	23.9 MB	36.2 MB	13.2 MB	5 MB
122	a0/1efaa5	703909	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KA2)	COMPLETED	0	2025-03-03 06:36:17.404	5.8s	5s	90.9%	23.9 MB	219.3 MB	539.1 MB	5.4 KB
109	68/1dec3d	703043	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (KB2)	COMPLETED	0	2025-03-03 06:36:15.828	7.7s	7s	95.2%	24 MB	219.3 MB	829.6 MB	5.4 KB
112	f0/5db89e	698297	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_FLAGSTAT (NA1)	COMPLETED	0	2025-03-03 06:36:12.570	11s	10s	80.0%	23.9 MB	219.3 MB	934.8 MB	5.4 KB
107	d6/bc8270	698356	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:BAM_STATS_SAMTOOLS:SAMTOOLS_STATS (KA1)	COMPLETED	0	2025-03-03 06:36:12.580	11.6s	10s	98.1%	25.8 MB	238.2 MB	368.8 MB	114.4 KB
