task_id	hash	native_id	name	status	exit	submit	duration	realtime	%cpu	peak_rss	peak_vmem	rchar	wchar
36	c2/9b296b	3993029	NFCORE_METATDENOVO:METATDENOVO:SEQTK_MERGEPE (KB2)	COMPLETED	0	2025-02-25 10:14:33.188	4m 59s	4m 58s	106.3%	6.2 MB	14.2 MB	3.7 GB	3.7 GB
22	7e/d20318	3976755	NFCORE_METATDENOVO:METATDENOVO:FASTQC_TRIMGALORE:TRIMGALORE (NA1)	COMPLETED	0	2025-02-25 10:12:03.798	11m 47s	11m 47s	736.7%	455.8 MB	3.8 GB	138.5 GB	131.3 GB
37	50/58d246	4016222	NFCORE_METATDENOVO:METATDENOVO:BBMAP_BBDUK (NA1)	COMPLETED	0	2025-02-25 10:23:52.199	2m 30s	2m 30s	687.1%	27.5 GB	42.7 GB	10.4 GB	4.2 GB
38	48/61e377	4032482	NFCORE_METATDENOVO:METATDENOVO:SEQTK_MERGEPE (NA1)	COMPLETED	0	2025-02-25 10:26:23.316	5m 40s	5m 40s	106.3%	6.3 MB	14.2 MB	4.2 GB	4.2 GB
24	c0/ce0e78	4016020	NFCORE_METATDENOVO:METATDENOVO:FASTQC_TRIMGALORE:TRIMGALORE (KB1)	COMPLETED	0	2025-02-25 10:23:51.193	13m 2s	13m 1s	741.4%	453.1 MB	3.8 GB	154.9 GB	146.9 GB
39	2f/1896f4	4057832	NFCORE_METATDENOVO:METATDENOVO:BBMAP_BBDUK (KB1)	COMPLETED	0	2025-02-25 10:36:52.881	2m 38s	2m 37s	689.5%	27.5 GB	42.9 GB	11.7 GB	4.9 GB
40	ec/d0cc2f	4074716	NFCORE_METATDENOVO:METATDENOVO:SEQTK_MERGEPE (KB1)	COMPLETED	0	2025-02-25 10:39:30.611	6m 30s	6m 30s	106.6%	6.2 MB	14.2 MB	4.9 GB	4.9 GB
26	fa/389dce	4057803	NFCORE_METATDENOVO:METATDENOVO:FASTQC_TRIMGALORE:TRIMGALORE (NB2)	COMPLETED	0	2025-02-25 10:36:52.863	12m 59s	12m 58s	741.4%	456.7 MB	3.8 GB	151.7 GB	143.9 GB
41	2b/640ea3	4100510	NFCORE_METATDENOVO:METATDENOVO:BBMAP_BBDUK (NB2)	COMPLETED	0	2025-02-25 10:49:51.800	2m 1s	2m	741.0%	27.5 GB	42.9 GB	11.9 GB	5.3 GB
42	fd/bb0ac7	4103772	NFCORE_METATDENOVO:METATDENOVO:SEQTK_MERGEPE (NB2)	COMPLETED	0	2025-02-25 10:51:52.384	6m 27s	6m 27s	108.5%	6.2 MB	14.2 MB	5.3 GB	5.2 GB
43	af/7c5bcb	4110785	NFCORE_METATDENOVO:METATDENOVO:MEGAHIT_INTERLEAVED (megahit_assembly)	COMPLETED	0	2025-02-25 10:58:19.381	30m 58s	30m 58s	1490.2%	8 GB	8.2 GB	85.7 GB	38 GB
44	79/5dddab	4138551	NFCORE_METATDENOVO:METATDENOVO:UNPIGZ_CONTIGS (megahit_assembly.contigs.fa.gz)	COMPLETED	0	2025-02-25 11:29:17.537	2.3s	0ms	126.5%	2.7 MB	13.5 MB	20.5 MB	69.4 MB
45	33/3ba645	4138799	NFCORE_METATDENOVO:METATDENOVO:BBMAP_INDEX (megahit_assembly.contigs.fa.gz)	COMPLETED	0	2025-02-25 11:29:19.844	10.8s	10s	292.3%	1.5 GB	125.8 GB	25.2 MB	316 MB
46	33/04f703	4139769	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (megahit_assembly.contigs.1)	COMPLETED	0	2025-02-25 11:29:30.607	2m 29s	2m 29s	1056.0%	2.3 GB	34.6 GB	252.9 GB	367.7 MB
47	33/112f4a	4165576	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (megahit_assembly.contigs.2)	COMPLETED	0	2025-02-25 11:31:59.890	2m 24s	2m 23s	1072.3%	2.2 GB	34.6 GB	241.6 GB	365.5 MB
48	c6/4e9865	4191147	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (megahit_assembly.contigs.3)	COMPLETED	0	2025-02-25 11:34:23.676	2m 26s	2m 26s	1071.7%	2.3 GB	5 GB	250.3 GB	364.5 MB
49	fb/13d331	24346	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (megahit_assembly.contigs.4)	COMPLETED	0	2025-02-25 11:36:49.931	2m 26s	2m 25s	1065.5%	2.3 GB	34.7 GB	250.3 GB	363.2 MB
50	f5/7248bb	49985	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (megahit_assembly.contigs.5)	COMPLETED	0	2025-02-25 11:39:15.897	2m 27s	2m 26s	1052.7%	2.3 GB	34.7 GB	246.6 GB	368 MB
51	69/7be78d	75752	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (megahit_assembly.contigs.6)	COMPLETED	0	2025-02-25 11:41:42.465	2m 27s	2m 27s	1045.8%	2.2 GB	5 GB	250.4 GB	362.5 MB
52	7f/393d38	101418	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKA (megahit_assembly.contigs.7)	COMPLETED	0	2025-02-25 11:44:09.811	1m 17s	1m 17s	1095.5%	1.9 GB	4.2 GB	133.4 GB	230.5 MB
53	97/8d8717	117650	NFCORE_METATDENOVO:METATDENOVO:TRANSRATE (megahit)	COMPLETED	0	2025-02-25 11:45:27.078	10.1s	9s	94.0%	386.3 MB	599.4 MB	72.8 MB	2.6 MB
64	7f/0c5b69	121253	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FAA_CAT (megahit.prokka)	COMPLETED	0	2025-02-25 11:45:37.245	2.8s	0ms	139.3%	6.3 MB	242.1 MB	25.3 MB	19.4 MB
62	c5/a656fe	122471	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:GFF_CAT (megahit.prokka)	COMPLETED	0	2025-02-25 11:45:40.027	8.7s	7s	201.9%	6.5 MB	242 MB	167.2 MB	107 MB
63	62/58498b	124192	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:FFN_CAT (megahit.prokka)	COMPLETED	0	2025-02-25 11:45:48.743	4.9s	3s	200.9%	6.3 MB	242.1 MB	66.5 MB	43.6 MB
71	09/4bbf9a	125112	NFCORE_METATDENOVO:METATDENOVO:UNPIGZ_GFF (prokka.gff.gz)	COMPLETED	0	2025-02-25 11:45:53.604	2.2s	1s	103.7%	3.7 MB	44.6 MB	23.5 MB	83.6 MB
58	6c/717aca	117656	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KB2)	COMPLETED	0	2025-02-25 11:45:27.082	3m 21s	3m 21s	638.3%	18.1 GB	42.7 GB	6.8 GB	6.5 GB
61	e0/a911f2	117669	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NB2)	COMPLETED	0	2025-02-25 11:45:27.086	3m 44s	3m 43s	658.5%	23.4 GB	42.7 GB	9.6 GB	9.4 GB
59	e9/b08028	144942	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NA1)	COMPLETED	0	2025-02-25 11:49:10.791	3m 7s	3m 6s	657.2%	23.1 GB	42.7 GB	7.8 GB	7.5 GB
60	06/1a2a7d	141580	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KB1)	COMPLETED	0	2025-02-25 11:48:48.384	3m 49s	3m 49s	652.8%	23.4 GB	42.6 GB	9 GB	8.7 GB
54	e7/9ab4f6	163318	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KA1)	COMPLETED	0	2025-02-25 11:52:18.109	1m 27s	1m 26s	634.8%	3.8 GB	42.7 GB	3.2 GB	2.9 GB
55	4e/048b01	166361	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (NB1)	COMPLETED	0	2025-02-25 11:52:37.652	3m 2s	3m 2s	657.9%	21.5 GB	42.7 GB	7.3 GB	7.1 GB
70	27/c5480e	184811	NFCORE_METATDENOVO:METATDENOVO:PROKKA_SUBSETS:PROKKAGFF2TSV (megahit.prokka)	COMPLETED	0	2025-02-25 11:55:39.508	9.8s	8.8s	109.2%	378 MB	4.6 GB	121 MB	97.9 MB
57	d5/7c26b7	173705	NFCORE_METATDENOVO:METATDENOVO:BBMAP_ALIGN (KA2)	COMPLETED	0	2025-02-25 11:53:44.799	2m 9s	2m 8s	642.0%	8.1 GB	42.7 GB	4.5 GB	4.3 GB
72	56/86b9bf	188078	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (KB2)	COMPLETED	0	2025-02-25 11:55:49.342	19s	19s	361.1%	3.5 GB	6.1 GB	2 GB	1.8 GB
79	3f/b4ee28	190369	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_INDEX (KB2)	COMPLETED	0	2025-02-25 11:56:09.369	5.3s	5s	128.8%	38.4 MB	219.3 MB	847.7 MB	5.6 MB
73	85/6068ed	188798	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NB2)	COMPLETED	0	2025-02-25 11:55:54.238	27.6s	27s	357.3%	4.9 GB	6.6 GB	2.9 GB	2.6 GB
74	e0/247efa	190171	NFCORE_METATDENOVO:METATDENOVO:BAM_SORT_STATS_SAMTOOLS:SAMTOOLS_SORT (NA1)	COMPLETED	0	2025-02-25 11:56:08.363	21.6s	21s	370.3%	4 GB	6.1 GB	2.3 GB	2.1 GB
